 RPM=120 M=LV    S=51 %=18.5  mPas=7.48  N/M2=3.45  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=18.6  mPas=7.52  N/M2=3.47  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=18.6  mPas=7.52  N/M2=3.47  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=18.7  mPas=7.56  N/M2=3.49  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=18.7  mPas=7.56  N/M2=3.49  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=18.7  mPas=7.56  N/M2=3.49  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=18.8  mPas=7.60  N/M2=3.50  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=18.9  mPas=7.64  N/M2=3.52  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.1  mPas=7.72  N/M2=3.56  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.0  mPas=7.68  N/M2=3.54  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.1  mPas=7.72  N/M2=3.56  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.1  mPas=7.72  N/M2=3.56  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.9  mPas=8.05  N/M2=3.71  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.8  mPas=8.01  N/M2=3.69  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.7  mPas=7.97  N/M2=3.67  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.6  mPas=7.93  N/M2=3.65  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.5  mPas=7.89  N/M2=3.63  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.4  mPas=7.85  N/M2=3.62  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.3  mPas=7.81  N/M2=3.60  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.1  mPas=7.72  N/M2=3.56  1/SEC=461   T=----C  Z00:00 
 RPM=120 M=LV    S=51 %=19.1  mPas=7.72  N/M2=3.56  1/SEC=461   T=----C  Z00:01 
 RPM=120 M=LV    S=51 %=19.2  mPas=7.77  N/M2=3.58  1/SEC=461   T=----C  Z00:00 
